//Date and Time Voxelized: 
Sun Aug 18 13:07:16 2019
//World Voxel Size: 
0.01
//Voxel Amount in each direction (x, y, z): 
91	59	100
//The Voxel Information (First 4 numbers rgba, next 3 numbers voxel position (x, y, z), remaining normal vector (x, y, z)): 
1	1	1	1	0.13596	-0.785865	0.603267	0.47	0.2	0.16
1	1	1	1	0.131618	-0.765587	0.629725	0.47	0.2	0.17
1	1	1	1	0.131618	-0.765587	-0.629725	0.47	0.2	0.82
1	1	1	1	0.13507	-0.791854	-0.595586	0.47	0.2	0.83
1	1	1	1	-0.139248	0.788944	0.59848	0.47	0.2	0.84
1	1	1	1	0.127694	-0.770287	0.624782	0.47	0.21	0.17
1	1	1	1	0.125077	-0.752558	0.646538	0.47	0.21	0.18
1	1	1	1	0.125077	-0.752552	-0.646546	0.47	0.21	0.81
1	1	1	1	0.127693	-0.770287	-0.624782	0.47	0.21	0.82
1	1	1	1	0.120892	-0.75093	0.649221	0.47	0.22	0.18
1	1	1	1	0.118198	-0.723777	0.679835	0.47	0.22	0.19
1	1	1	1	0.118196	-0.723777	-0.679836	0.47	0.22	0.8
1	1	1	1	0.120895	-0.750925	-0.649227	0.47	0.22	0.81
1	1	1	1	0.116371	-0.71649	0.687823	0.47	0.23	0.19
1	1	1	1	0.112195	-0.700014	0.70526	0.47	0.23	0.2
1	1	1	1	0.1115	-0.696009	-0.709323	0.47	0.23	0.79
1	1	1	1	0.115442	-0.72761	-0.676207	0.47	0.23	0.8
1	1	1	1	0.111501	-0.696015	0.709317	0.47	0.24	0.2
1	1	1	1	0.111501	-0.696015	0.709317	0.47	0.24	0.21
1	1	1	1	0.1115	-0.696009	-0.709323	0.47	0.24	0.78
1	1	1	1	0.1115	-0.696009	-0.709323	0.47	0.24	0.79
1	1	1	1	0.108174	-0.68169	0.7236	0.47	0.25	0.21
1	1	1	1	0.108532	-0.674903	0.729881	0.47	0.25	0.22
1	1	1	1	0.108533	-0.674899	-0.729885	0.47	0.25	0.77
1	1	1	1	0.108174	-0.68169	-0.7236	0.47	0.25	0.78
1	1	1	1	0.105852	-0.664617	0.739649	0.47	0.26	0.22
1	1	1	1	0.105229	-0.655944	0.747439	0.47	0.26	0.23
1	1	1	1	0.105479	-0.649046	-0.753401	0.47	0.26	0.76
1	1	1	1	0.105851	-0.664626	-0.73964	0.47	0.26	0.77
1	1	1	1	0.104689	-0.625657	0.773042	0.47	0.27	0.23
1	1	1	1	0.10412	-0.612535	0.783556	0.47	0.27	0.24
1	1	1	1	0.104119	-0.612535	-0.783556	0.47	0.27	0.75
1	1	1	1	0.104117	-0.63758	-0.763316	0.47	0.27	0.76
1	1	1	1	0.104044	-0.606117	0.788541	0.47	0.28	0.24
1	1	1	1	0.104132	-0.600945	0.792478	0.47	0.28	0.25
1	1	1	1	0.104134	-0.601249	-0.792248	0.47	0.28	0.74
1	1	1	1	0.104044	-0.606122	-0.788537	0.47	0.28	0.75
1	1	1	1	-0.104152	0.598875	-0.794041	0.47	0.29	0.24
1	1	1	1	0.104299	-0.59246	0.798819	0.47	0.29	0.25
1	1	1	1	0.10422	-0.595637	-0.796464	0.47	0.29	0.74
1	1	1	1	-0.104152	0.598875	0.794041	0.47	0.29	0.75
1	1	1	1	0.105221	-0.569382	0.815311	0.47	0.3	0.25
1	1	1	1	0.106554	-0.549389	0.828745	0.47	0.3	0.26
1	1	1	1	0.107085	-0.553849	-0.825702	0.47	0.3	0.73
1	1	1	1	0.105239	-0.575679	-0.810875	0.47	0.3	0.74
1	1	1	1	0.10813	-0.549868	0.828223	0.47	0.31	0.26
1	1	1	1	0.10813	-0.549868	0.828223	0.47	0.31	0.27
1	1	1	1	0.108535	-0.538282	-0.835747	0.47	0.31	0.72
1	1	1	1	0.108129	-0.549875	-0.828218	0.47	0.31	0.73
1	1	1	1	-0.108841	0.556489	-0.823695	0.47	0.32	0.26
1	1	1	1	0.109275	-0.547494	0.829644	0.47	0.32	0.27
1	1	1	1	0.112103	-0.585338	-0.803002	0.47	0.32	0.71
1	1	1	1	0.109274	-0.547479	-0.829654	0.47	0.32	0.72
1	1	1	1	-0.109279	0.54751	0.829633	0.47	0.32	0.73
1	1	1	1	0.112103	-0.585331	0.803007	0.47	0.33	0.27
1	1	1	1	0.112984	-0.581596	0.805594	0.47	0.33	0.28
1	1	1	1	0.112913	-0.602741	-0.789908	0.47	0.33	0.71
1	1	1	1	0.112103	-0.585338	-0.803002	0.47	0.33	0.72
1	1	1	1	0.115767	-0.615983	0.779207	0.47	0.34	0.28
1	1	1	1	0.115767	-0.615983	0.779207	0.47	0.34	0.29
1	1	1	1	0.115948	-0.624022	-0.772757	0.47	0.34	0.7
1	1	1	1	0.115729	-0.632575	-0.765804	0.47	0.34	0.71
1	1	1	1	0.118563	-0.655696	0.745658	0.47	0.35	0.29
1	1	1	1	0.118563	-0.655696	0.745658	0.47	0.35	0.3
1	1	1	1	0.11855	-0.667113	-0.735463	0.47	0.35	0.69
1	1	1	1	0.11855	-0.667113	-0.735463	0.47	0.35	0.7
1	1	1	1	0.119682	-0.681677	0.721798	0.47	0.36	0.3
1	1	1	1	0.120515	-0.689309	0.714373	0.47	0.36	0.31
1	1	1	1	0.120508	-0.697619	-0.706261	0.47	0.36	0.68
1	1	1	1	0.119682	-0.681666	-0.721808	0.47	0.36	0.69
1	1	1	1	-0.120882	0.696269	-0.707529	0.47	0.37	0.3
1	1	1	1	0.121295	-0.704089	0.699676	0.47	0.37	0.31
1	1	1	1	0.122804	-0.732713	0.669366	0.47	0.37	0.32
1	1	1	1	0.122788	-0.739865	-0.661455	0.47	0.37	0.67
1	1	1	1	0.122788	-0.739865	-0.661455	0.47	0.37	0.68
1	1	1	1	-0.120881	0.696263	0.707534	0.47	0.37	0.69
1	1	1	1	0.123171	-0.739666	0.661606	0.47	0.38	0.32
1	1	1	1	0.125203	-0.783428	0.608741	0.47	0.38	0.33
1	1	1	1	0.125203	-0.783428	-0.60874	0.47	0.38	0.66
1	1	1	1	0.124571	-0.772915	-0.622161	0.47	0.38	0.67
1	1	1	1	0.125203	-0.783428	0.608741	0.47	0.39	0.33
1	1	1	1	0.125203	-0.783428	-0.60874	0.47	0.39	0.66
1	1	1	1	-0.0181306	-0.938114	-0.345852	0.48	0	0.31
1	1	1	1	-0.0140038	-0.971497	-0.236636	0.48	0	0.32
1	1	1	1	-0.0105919	-0.986415	-0.163929	0.48	0	0.33
1	1	1	1	-0.00974307	-0.989198	-0.146261	0.48	0	0.34
1	1	1	1	-0.00120046	-0.999866	-0.0163258	0.48	0	0.35
1	1	1	1	-9.0058e-05	-0.999999	-0.00120339	0.48	0	0.36
1	1	1	1	0	-1	0	0.48	0	0.37
1	1	1	1	0	-1	0	0.48	0	0.38
1	1	1	1	0	-1	0	0.48	0	0.39
1	1	1	1	0	-1	0	0.48	0	0.4
1	1	1	1	0	-1	0	0.48	0	0.41
1	1	1	1	0	-1	0	0.48	0	0.42
1	1	1	1	0	-1	0	0.48	0	0.43
1	1	1	1	0	-1	0	0.48	0	0.44
1	1	1	1	0	-1	0	0.48	0	0.45
1	1	1	1	0	-1	0	0.48	0	0.46
1	1	1	1	0	-1	0	0.48	0	0.47
1	1	1	1	0	-1	0	0.48	0	0.48
1	1	1	1	0	-1	0	0.48	0	0.49
1	1	1	1	0	-1	0	0.48	0	0.5
1	1	1	1	0	-1	0	0.48	0	0.51
1	1	1	1	0	-1	0	0.48	0	0.52
1	1	1	1	0	-1	0	0.48	0	0.53
1	1	1	1	0	-1	0	0.48	0	0.54
1	1	1	1	0	-1	0	0.48	0	0.55
1	1	1	1	0	-1	0	0.48	0	0.56
1	1	1	1	0	-1	0	0.48	0	0.57
1	1	1	1	0	-1	0	0.48	0	0.58
1	1	1	1	0	-1	0	0.48	0	0.59
1	1	1	1	0	-1	0	0.48	0	0.6
1	1	1	1	0	-1	0	0.48	0	0.61
1	1	1	1	0	-1	0	0.48	0	0.62
1	1	1	1	-9.00575e-05	-0.999999	0.00120339	0.48	0	0.63
1	1	1	1	-0.0012005	-0.999866	0.0163263	0.48	0	0.64
1	1	1	1	-0.00880072	-0.991255	0.131668	0.48	0	0.65
1	1	1	1	-0.0118111	-0.983217	0.182057	0.48	0	0.66
1	1	1	1	-0.0140038	-0.971497	0.236636	0.48	0	0.67
1	1	1	1	-0.0181311	-0.938113	0.345854	0.48	0	0.68
1	1	1	1	-0.0210036	-0.852256	-0.522703	0.48	0.01	0.29
1	1	1	1	-0.0192101	-0.893454	-0.448743	0.48	0.01	0.3
1	1	1	1	-0.0198254	-0.922217	-0.386165	0.48	0.01	0.31
1	1	1	1	-0.0198254	-0.922217	0.386165	0.48	0.01	0.68
1	1	1	1	-0.0192103	-0.893452	0.448748	0.48	0.01	0.69
1	1	1	1	-0.020072	-0.862136	0.50628	0.48	0.01	0.7
1	1	1	1	-0.0206928	-0.773652	-0.633272	0.48	0.02	0.27
1	1	1	1	-0.0208854	-0.828867	-0.559056	0.48	0.02	0.28
1	1	1	1	-0.0210637	-0.846238	-0.532388	0.48	0.02	0.29
1	1	1	1	-0.0210657	-0.846232	0.532398	0.48	0.02	0.7
1	1	1	1	-0.0208852	-0.828871	0.559049	0.48	0.02	0.71
1	1	1	1	-0.0222006	-0.765456	0.643105	0.48	0.02	0.72
1	1	1	1	0.0106086	0.752042	0.65903	0.48	0.03	0.26
1	1	1	1	0.0180641	0.749508	0.661749	0.48	0.03	0.27
1	1	1	1	0.0229965	0.769326	0.638442	0.48	0.03	0.28
1	1	1	1	0.020666	0.773762	-0.63314	0.48	0.03	0.71
1	1	1	1	0.0211594	0.752351	-0.658422	0.48	0.03	0.72
1	1	1	1	-0.0085928	-0.751095	0.660139	0.48	0.03	0.73
1	1	1	1	-0.00624309	0.765282	0.643665	0.48	0.04	0.25
1	1	1	1	0.00591712	0.753811	0.657065	0.48	0.04	0.26
1	1	1	1	0.0106098	0.752042	0.65903	0.48	0.04	0.27
1	1	1	1	0.00767541	0.755785	-0.654775	0.48	0.04	0.72
1	1	1	1	0.00591819	0.753814	-0.657061	0.48	0.04	0.73
1	1	1	1	-0.00624309	0.765282	-0.643665	0.48	0.04	0.74
1	1	1	1	-0.019238	0.77395	0.632954	0.48	0.05	0.24
1	1	1	1	-0.0132989	0.76694	0.64158	0.48	0.05	0.25
1	1	1	1	-0.0132985	0.766932	-0.641591	0.48	0.05	0.74
1	1	1	1	-0.0147432	0.766671	-0.641871	0.48	0.05	0.75
1	1	1	1	-0.0224713	0.771969	0.635263	0.48	0.06	0.23
1	1	1	1	-0.0210911	0.776286	0.630028	0.48	0.06	0.24
1	1	1	1	-0.019238	0.77395	-0.632954	0.48	0.06	0.75
1	1	1	1	-0.0224716	0.771973	-0.635258	0.48	0.06	0.76
1	1	1	1	0.0345595	-0.786924	-0.616082	0.48	0.07	0.21
1	1	1	1	-0.0301396	0.783445	0.62073	0.48	0.07	0.22
1	1	1	1	-0.027143	0.778407	0.627173	0.48	0.07	0.23
1	1	1	1	-0.027143	0.778412	-0.627167	0.48	0.07	0.76
1	1	1	1	-0.0291035	0.779395	-0.625857	0.48	0.07	0.77
1	1	1	1	0.03456	-0.786926	0.616078	0.48	0.07	0.78
1	1	1	1	-0.0372108	0.793174	0.607857	0.48	0.08	0.2
1	1	1	1	-0.0353242	0.788502	0.614016	0.48	0.08	0.21
1	1	1	1	-0.0342912	0.787422	0.615459	0.48	0.08	0.22
1	1	1	1	-0.0333575	0.785728	-0.617672	0.48	0.08	0.77
1	1	1	1	-0.0353243	0.788499	-0.61402	0.48	0.08	0.78
1	1	1	1	-0.0364119	0.790205	-0.61176	0.48	0.08	0.79
1	1	1	1	-0.0378978	0.79811	0.601318	0.48	0.09	0.19
1	1	1	1	-0.0379237	0.797177	0.602553	0.48	0.09	0.2
1	1	1	1	-0.037925	0.79718	-0.602549	0.48	0.09	0.79
1	1	1	1	-0.0378993	0.798108	-0.601321	0.48	0.09	0.8
1	1	1	1	0.0344871	-0.806191	-0.59065	0.48	0.1	0.17
1	1	1	1	-0.0360194	0.807999	0.588082	0.48	0.1	0.18
1	1	1	1	-0.0377568	0.800357	0.598334	0.48	0.1	0.19
1	1	1	1	-0.0377549	0.80035	-0.598342	0.48	0.1	0.8
1	1	1	1	-0.034487	0.806198	-0.59064	0.48	0.1	0.81
1	1	1	1	0.0344867	-0.806193	0.590647	0.48	0.1	0.82
1	1	1	1	-0.0322975	0.816695	0.576165	0.48	0.11	0.16
1	1	1	1	-0.0355651	0.809478	0.586073	0.48	0.11	0.17
1	1	1	1	-0.0344862	0.80619	0.59065	0.48	0.11	0.18
1	1	1	1	-0.034487	0.806198	-0.59064	0.48	0.11	0.81
1	1	1	1	-0.0355695	0.809484	-0.586063	0.48	0.11	0.82
1	1	1	1	-0.0323013	0.816694	-0.576166	0.48	0.11	0.83
1	1	1	1	-0.0214281	0.821724	0.569483	0.48	0.12	0.15
1	1	1	1	-0.0306605	0.815856	0.577442	0.48	0.12	0.16
1	1	1	1	-0.0306554	0.815845	-0.577457	0.48	0.12	0.83
1	1	1	1	-0.0209559	0.825488	-0.56403	0.48	0.12	0.84
1	1	1	1	-0.0120403	0.840545	0.541609	0.48	0.13	0.13
1	1	1	1	-0.0168283	0.83041	0.556899	0.48	0.13	0.14
1	1	1	1	-0.0209542	0.825486	0.564034	0.48	0.13	0.15
1	1	1	1	-0.0209559	0.825488	-0.56403	0.48	0.13	0.84
1	1	1	1	-0.0168255	0.830405	-0.556906	0.48	0.13	0.85
1	1	1	1	-0.00975093	0.834948	-0.550242	0.48	0.13	0.86
1	1	1	1	-0.00854314	-0.853252	-0.521429	0.48	0.14	0.11
1	1	1	1	-0.00394983	0.850512	0.52594	0.48	0.14	0.12
1	1	1	1	-0.00519389	0.835535	0.549412	0.48	0.14	0.13
1	1	1	1	-0.00519142	0.835536	-0.549412	0.48	0.14	0.86
1	1	1	1	0.00655065	0.851339	-0.524575	0.48	0.14	0.87
1	1	1	1	-0.00853711	-0.853254	0.521425	0.48	0.14	0.88
1	1	1	1	0.0294142	0.867559	0.496464	0.48	0.15	0.1
1	1	1	1	0.0085432	0.85948	0.511098	0.48	0.15	0.11
1	1	1	1	0.0113115	0.847122	0.531277	0.48	0.15	0.12
1	1	1	1	0.0113113	0.847122	-0.531278	0.48	0.15	0.87
1	1	1	1	0.0114495	0.853228	-0.521413	0.48	0.15	0.88
1	1	1	1	0.0301294	0.872549	-0.487596	0.48	0.15	0.89
1	1	1	1	0.0294142	0.867559	0.496464	0.48	0.16	0.1
1	1	1	1	0.193989	-0.838019	0.509993	0.48	0.16	0.11
1	1	1	1	0.201027	-0.821561	-0.533503	0.48	0.16	0.88
1	1	1	1	0.0294135	0.867562	-0.496458	0.48	0.16	0.89
1	1	1	1	0.181909	-0.830142	0.527042	0.48	0.17	0.11
1	1	1	1	0.181073	-0.821925	0.540048	0.48	0.17	0.12
1	1	1	1	0.164057	-0.817443	0.552152	0.48	0.17	0.13
1	1	1	1	0.164051	-0.817445	-0.552151	0.48	0.17	0.86
1	1	1	1	0.185511	-0.814274	-0.55004	0.48	0.17	0.87
1	1	1	1	0.183564	-0.82299	-0.537578	0.48	0.17	0.88
1	1	1	1	-0.165893	0.823965	-0.541813	0.48	0.18	0.12
1	1	1	1	0.157579	-0.814964	0.557676	0.48	0.18	0.13
1	1	1	1	0.151577	-0.812489	0.562926	0.48	0.18	0.14
1	1	1	1	0.151578	-0.812495	-0.562918	0.48	0.18	0.85
1	1	1	1	0.157581	-0.814972	-0.557664	0.48	0.18	0.86
1	1	1	1	-0.165892	0.823969	0.541807	0.48	0.18	0.87
1	1	1	1	0.144221	-0.818532	0.556063	0.48	0.19	0.14
1	1	1	1	0.142152	-0.795418	0.589155	0.48	0.19	0.15
1	1	1	1	0.137763	-0.798575	0.585918	0.48	0.19	0.16
1	1	1	1	0.135479	-0.801141	-0.58294	0.48	0.19	0.83
1	1	1	1	0.142151	-0.795425	-0.589145	0.48	0.19	0.84
1	1	1	1	-0.148903	0.815961	0.558602	0.48	0.19	0.85
1	1	1	1	0.136959	-0.791645	0.595433	0.48	0.2	0.15
1	1	1	1	0.137853	-0.785658	0.603107	0.48	0.2	0.16
1	1	1	1	0.132867	-0.769355	0.624851	0.48	0.2	0.17
1	1	1	1	0.129615	-0.78085	-0.611125	0.48	0.2	0.82
1	1	1	1	0.135479	-0.801141	-0.58294	0.48	0.2	0.83
1	1	1	1	0.135479	-0.801141	-0.58294	0.48	0.2	0.84
1	1	1	1	-0.128889	0.773805	-0.620173	0.48	0.21	0.16
1	1	1	1	0.126917	-0.776348	0.617395	0.48	0.21	0.17
1	1	1	1	0.124289	-0.759596	0.638409	0.48	0.21	0.18
1	1	1	1	0.126343	-0.755073	-0.643352	0.48	0.21	0.81
1	1	1	1	0.127693	-0.770287	-0.624782	0.48	0.21	0.82
1	1	1	1	-0.128081	0.779956	0.612587	0.48	0.21	0.83
1	1	1	1	0.120892	-0.75093	0.649221	0.48	0.22	0.18
1	1	1	1	0.11673	-0.726437	0.677247	0.48	0.22	0.19
1	1	1	1	0.116731	-0.726431	-0.677254	0.48	0.22	0.8
1	1	1	1	0.120895	-0.750925	-0.649227	0.48	0.22	0.81
1	1	1	1	0.116371	-0.71649	0.687823	0.48	0.23	0.19
1	1	1	1	0.113072	-0.715945	0.688939	0.48	0.23	0.2
1	1	1	1	0.112195	-0.700013	-0.705262	0.48	0.23	0.79
1	1	1	1	0.115442	-0.72761	-0.676207	0.48	0.23	0.8
1	1	1	1	0.112195	-0.700014	0.70526	0.48	0.24	0.2
1	1	1	1	0.111494	-0.696152	0.709183	0.48	0.24	0.21
1	1	1	1	0.110268	-0.700851	-0.704733	0.48	0.24	0.78
1	1	1	1	0.112195	-0.700013	-0.705262	0.48	0.24	0.79
1	1	1	1	0.108174	-0.68169	0.7236	0.48	0.25	0.21
1	1	1	1	0.107328	-0.671054	0.733599	0.48	0.25	0.22
1	1	1	1	0.10641	-0.664323	-0.739832	0.48	0.25	0.77
1	1	1	1	0.108174	-0.68169	-0.7236	0.48	0.25	0.78
1	1	1	1	0.105852	-0.664617	0.739649	0.48	0.26	0.22
1	1	1	1	0.105229	-0.655944	0.747439	0.48	0.26	0.23
1	1	1	1	0.105228	-0.655952	-0.747431	0.48	0.26	0.76
1	1	1	1	0.105851	-0.664626	-0.73964	0.48	0.26	0.77
1	1	1	1	0.104531	-0.631801	0.76805	0.48	0.27	0.23
1	1	1	1	0.104031	-0.6325	0.767543	0.48	0.27	0.24
1	1	1	1	0.104367	-0.627639	-0.771477	0.48	0.27	0.75
1	1	1	1	0.104117	-0.63758	-0.763316	0.48	0.27	0.76
1	1	1	1	-0.104206	0.615861	-0.780933	0.48	0.28	0.23
1	1	1	1	0.104044	-0.606117	0.788541	0.48	0.28	0.24
1	1	1	1	0.104132	-0.600945	0.792478	0.48	0.28	0.25
1	1	1	1	0.104134	-0.601249	-0.792248	0.48	0.28	0.74
1	1	1	1	0.104044	-0.606122	-0.788537	0.48	0.28	0.75
1	1	1	1	-0.103944	0.62227	0.775871	0.48	0.28	0.76
1	1	1	1	-0.104134	0.601208	-0.792278	0.48	0.29	0.24
1	1	1	1	0.104299	-0.59246	0.798819	0.48	0.29	0.25
1	1	1	1	0.104151	-0.598879	-0.794038	0.48	0.29	0.74
1	1	1	1	0.104151	-0.598879	-0.794038	0.48	0.29	0.75
1	1	1	1	0.105221	-0.569382	0.815311	0.48	0.3	0.25
1	1	1	1	0.105507	-0.563975	0.819024	0.48	0.3	0.26
1	1	1	1	0.105227	-0.571233	-0.814015	0.48	0.3	0.73
1	1	1	1	0.104965	-0.575696	-0.810899	0.48	0.3	0.74
1	1	1	1	0.10813	-0.54987	0.828221	0.48	0.31	0.26
1	1	1	1	0.10813	-0.54987	0.828221	0.48	0.31	0.27
1	1	1	1	0.108535	-0.538282	-0.835747	0.48	0.31	0.72
1	1	1	1	0.108535	-0.538282	-0.835747	0.48	0.31	0.73
1	1	1	1	-0.108841	0.556489	-0.823695	0.48	0.32	0.26
1	1	1	1	0.109275	-0.547494	0.829644	0.48	0.32	0.27
1	1	1	1	0.109274	-0.547479	-0.829654	0.48	0.32	0.72
1	1	1	1	-0.10854	0.538261	0.83576	0.48	0.32	0.73
1	1	1	1	0.112984	-0.581596	0.805594	0.48	0.33	0.27
1	1	1	1	0.112984	-0.581596	0.805594	0.48	0.33	0.28
1	1	1	1	0.112723	-0.591908	-0.798084	0.48	0.33	0.71
1	1	1	1	0.112723	-0.591908	-0.798084	0.48	0.33	0.72
1	1	1	1	0.115767	-0.615983	0.779207	0.48	0.34	0.28
1	1	1	1	0.115767	-0.615983	0.779207	0.48	0.34	0.29
1	1	1	1	0.115564	-0.62405	-0.772792	0.48	0.34	0.7
1	1	1	1	0.115564	-0.62405	-0.772792	0.48	0.34	0.71
1	1	1	1	0.118563	-0.655696	0.745658	0.48	0.35	0.29
1	1	1	1	0.118563	-0.655696	0.745658	0.48	0.35	0.3
1	1	1	1	0.118423	-0.661246	-0.740763	0.48	0.35	0.69
1	1	1	1	0.118423	-0.661246	-0.740763	0.48	0.35	0.7
1	1	1	1	-0.11884	0.667287	-0.735258	0.48	0.36	0.29
1	1	1	1	0.119682	-0.681677	0.721798	0.48	0.36	0.3
1	1	1	1	0.120515	-0.689309	0.714373	0.48	0.36	0.31
1	1	1	1	0.120515	-0.689314	-0.714368	0.48	0.36	0.68
1	1	1	1	0.119682	-0.681666	-0.721808	0.48	0.36	0.69
1	1	1	1	-0.118973	0.662123	0.739891	0.48	0.36	0.7
1	1	1	1	-0.120499	0.689028	-0.714647	0.48	0.37	0.3
1	1	1	1	0.122804	-0.732713	0.669366	0.48	0.37	0.31
1	1	1	1	0.122804	-0.732713	0.669366	0.48	0.37	0.32
1	1	1	1	0.122788	-0.739865	-0.661455	0.48	0.37	0.67
1	1	1	1	0.122788	-0.739865	-0.661455	0.48	0.37	0.68
1	1	1	1	-0.1205	0.689033	0.714642	0.48	0.37	0.69
1	1	1	1	-0.123078	0.74521	-0.655373	0.48	0.38	0.31
1	1	1	1	0.122804	-0.732713	0.669366	0.48	0.38	0.32
1	1	1	1	0.124593	-0.766635	0.629879	0.48	0.38	0.33
1	1	1	1	0.124571	-0.772915	-0.622161	0.48	0.38	0.66
1	1	1	1	0.122803	-0.732713	-0.669366	0.48	0.38	0.67
1	1	1	1	-0.122734	0.731392	0.670822	0.48	0.38	0.68
1	1	1	1	0.125203	-0.783428	0.608741	0.48	0.39	0.33
1	1	1	1	0.125203	-0.783428	-0.60874	0.48	0.39	0.66
1	1	1	1	-0.0181306	-0.938114	-0.345852	0.49	0	0.31
1	1	1	1	-0.0140038	-0.971497	-0.236636	0.49	0	0.32
1	1	1	1	-0.010016	-0.988138	-0.153243	0.49	0	0.33
1	1	1	1	-0.00974307	-0.989198	-0.146261	0.49	0	0.34
1	1	1	1	-0.00120046	-0.999866	-0.0163258	0.49	0	0.35
1	1	1	1	-9.0058e-05	-0.999999	-0.00120339	0.49	0	0.36
1	1	1	1	0	-1	0	0.49	0	0.37
1	1	1	1	0	-1	0	0.49	0	0.38
1	1	1	1	0	-1	0	0.49	0	0.39
1	1	1	1	0	-1	0	0.49	0	0.4
1	1	1	1	0	-1	0	0.49	0	0.41
1	1	1	1	0	-1	0	0.49	0	0.42
1	1	1	1	0	-1	0	0.49	0	0.43
1	1	1	1	0	-1	0	0.49	0	0.44
1	1	1	1	0	-1	0	0.49	0	0.45
1	1	1	1	0	-1	0	0.49	0	0.46
1	1	1	1	0	-1	0	0.49	0	0.47
1	1	1	1	0	-1	0	0.49	0	0.48
1	1	1	1	0	-1	0	0.49	0	0.49
1	1	1	1	0	-1	0	0.49	0	0.5
1	1	1	1	0	-1	0	0.49	0	0.51
1	1	1	1	0	-1	0	0.49	0	0.52
1	1	1	1	0	-1	0	0.49	0	0.53
1	1	1	1	0	-1	0	0.49	0	0.54
1	1	1	1	0	-1	0	0.49	0	0.55
1	1	1	1	0	-1	0	0.49	0	0.56
1	1	1	1	0	-1	0	0.49	0	0.57
1	1	1	1	0	-1	0	0.49	0	0.58
1	1	1	1	0	-1	0	0.49	0	0.59
1	1	1	1	0	-1	0	0.49	0	0.6
1	1	1	1	0	-1	0	0.49	0	0.61
1	1	1	1	0	-1	0	0.49	0	0.62
1	1	1	1	-9.00575e-05	-0.999999	0.00120339	0.49	0	0.63
1	1	1	1	-0.000610225	-0.999966	0.00827863	0.49	0	0.64
1	1	1	1	-0.00880072	-0.991255	0.131668	0.49	0	0.65
1	1	1	1	-0.0111383	-0.985354	0.170159	0.49	0	0.66
1	1	1	1	-0.0140038	-0.971497	0.236636	0.49	0	0.67
1	1	1	1	-0.0181311	-0.938113	0.345854	0.49	0	0.68
1	1	1	1	-0.0223571	-0.845693	-0.533201	0.49	0.01	0.29
1	1	1	1	-0.0192101	-0.893454	-0.448743	0.49	0.01	0.3
1	1	1	1	-0.0198254	-0.922217	-0.386165	0.49	0.01	0.31
1	1	1	1	-0.0198254	-0.922217	0.386165	0.49	0.01	0.68
1	1	1	1	-0.0192103	-0.893452	0.448748	0.49	0.01	0.69
1	1	1	1	-0.020072	-0.862136	0.50628	0.49	0.01	0.7
1	1	1	1	-0.0221661	-0.773344	-0.633599	0.49	0.02	0.27
1	1	1	1	-0.0208854	-0.828867	-0.559056	0.49	0.02	0.28
1	1	1	1	-0.0210637	-0.846238	-0.532388	0.49	0.02	0.29
1	1	1	1	-0.0224646	-0.83933	0.543158	0.49	0.02	0.7
1	1	1	1	-0.0208852	-0.828871	0.559049	0.49	0.02	0.71
1	1	1	1	-0.0222006	-0.765456	0.643105	0.49	0.02	0.72
1	1	1	1	0.0135003	0.736795	0.675982	0.49	0.03	0.26
1	1	1	1	0.0229965	0.769326	0.638442	0.49	0.03	0.27
1	1	1	1	0.0229965	0.769326	0.638442	0.49	0.03	0.28
1	1	1	1	0.020666	0.773762	-0.63314	0.49	0.03	0.71
1	1	1	1	0.020666	0.773762	-0.63314	0.49	0.03	0.72
1	1	1	1	0.0135012	0.736801	-0.675975	0.49	0.03	0.73
1	1	1	1	-0.000451394	0.746316	0.665592	0.49	0.04	0.25
1	1	1	1	0.00859409	0.751081	0.660154	0.49	0.04	0.26
1	1	1	1	0.00859841	0.751081	-0.660154	0.49	0.04	0.73
1	1	1	1	-0.0016583	0.752142	-0.658999	0.49	0.04	0.74
1	1	1	1	-0.0122592	0.762309	0.647098	0.49	0.05	0.24
1	1	1	1	-0.0113364	0.765212	0.643678	0.49	0.05	0.25
1	1	1	1	-0.0113342	0.765202	-0.643691	0.49	0.05	0.74
1	1	1	1	-0.0122547	0.762306	-0.647101	0.49	0.05	0.75
1	1	1	1	-0.0224713	0.771969	0.635263	0.49	0.06	0.23
1	1	1	1	-0.0199628	0.771493	0.635925	0.49	0.06	0.24
1	1	1	1	-0.0199661	0.771495	-0.635922	0.49	0.06	0.75
1	1	1	1	-0.0224716	0.771973	-0.635258	0.49	0.06	0.76
1	1	1	1	0.0326395	-0.78303	-0.621127	0.49	0.07	0.21
1	1	1	1	-0.0291011	0.77939	0.625863	0.49	0.07	0.22
1	1	1	1	-0.027143	0.778407	0.627173	0.49	0.07	0.23
1	1	1	1	-0.027143	0.778412	-0.627167	0.49	0.07	0.76
1	1	1	1	-0.0291035	0.779395	-0.625857	0.49	0.07	0.77
1	1	1	1	0.03456	-0.786926	0.616078	0.49	0.07	0.78
1	1	1	1	-0.0372108	0.793174	0.607857	0.49	0.08	0.2
1	1	1	1	-0.0353242	0.788502	0.614016	0.49	0.08	0.21
1	1	1	1	-0.0345533	0.786916	0.616092	0.49	0.08	0.22
1	1	1	1	-0.0326373	0.783031	-0.621126	0.49	0.08	0.77
1	1	1	1	-0.0353243	0.788499	-0.61402	0.49	0.08	0.78
